38494569
93703714
322767194
19140633
372841968
252062125
151063632
1209274314
80884433
210133563
888364116
487962906
256477601
66454449
224671737
791073030
34366418
26452073
151804729
25752295
42588169
26000504
144181342
284452933
89721478
28302329
193285149
224813449
241293602
19871650
121903645
34191741
451567919
391911921
355504012
321726945
1356592382
376717142
327273139
14670889
21118142
15733265
1296598182
254964056
147568056
378014453
32738926
176719678
18637556
1280919876
866746104
326086568
101489648
1303430185
1286702562
1455380917
2363178352
223275437
231446852
17742393
46093809
357517871
983328954
2149499034
296357334
83819580
21182704
952612520
45322193
1547997198
305186825
197393599
8222532
6376852
446151426
34008863
147165736
1146529260
116164531
119697336
1336733478
54533253
131861722
286556794
386078632
473608079
14349500
337111045
38134754
103299637
208702571
40193589
86140491
97979650
2265050087
20216684
1102239079
153969601
218821816
205122767
251610901
23062434
270963788
144845099
17444349
2240758544
118912658
129543527
127462850
310382667
113582529
343197788
403132255
2251483293
259743842
2297061
39301530
15648462
108313608
202178996
47071867
86529293
34032064
190395508
69926366
446552936
45516310
90950462
31183766
118064065
60878287
484617290
106993157
236788918
591825393
361203438
12770692
61468329
226926249
261300071
1047851202
25284453
152956845
1171138093
263313051
27724986
281052496
39587252
60956310
81658402
2155682247
256307086
991813045
72993475
320337447
226040370
703995092
222757207
425134052
68377196
20761348
17519493
13690072
319770920
39404336
345102691
93842198
512950423
64360241
25037361
91864367
19654965
29160917
34893328
1140251088
134163982
207502674
266466621
448043510
234877234
1279095643
151821330
81675136
18418118
306967979
250095683
18122403
39584706
169670891
20519922
1252681
93610405
499066347
1245890894
23443013
40138953
109637107
77297465
256443059
167646496
456531813
378187628
381474456
19153692
1019857398
238476710
1628576990
14205842
167404247
42878723
989094499
289845995
107709150
86075845
276449438
382000059
156693465
229982938
100808255
76954064
300428748
294839941
471989358
228523063
455718065
327250868
601935528
77530521
2198305032
128783376
311003980
44898326
29058504
17674716
187195257
50446480
414846796
81579274
268678585
17637441
154826056
24579102
2166407480
2284206490
337504391
96995478
205704420
171989248
109551025
960878366
138908841
128954486
86570597
25722952
116898635
34956952
220765931
15605776
149654248
311490323
324876326
236586896
178825995
261616632
454314610
214809954
44378025
386787219
18951502
14129861
15479811
144538903
14062686
16985324
68097866
27694141
230402679
48300559
143412386
1050754730
42708968
102101018
107743976
212116652
9938952
34886457
826943156
80888498
1383301
228831644
32393400
169340597
158711602
404712293
886231453
103430788
180324941
775604610
11689142
31840286
1712811853
148809962
9797932
22800579
2158731759
94306719
239464889
17389543
26754045
17883734
143850454
57453271
446965665
371147017
48057622
2305145996
1729831645
35854078
406431679
74704396
699433
239449427
333994965
246585652
1257899365
27051363
878436752
521690239
16883701
249339906
92148803
29451633
608402367
14908404
37479639
230835142
14310583
248804159
198395968
35019106
14505451
114471082
185782548
309200883
575429282
16104653
20051833
66679455
239902765
15934649
12397732
602187372
15294784
23749158
115981785
2189720646
361180834
138515766
127184962
16197166
205168234
1424643588
21625760
306128251
37277262
159057359
1239911953
16804793
8694762
158810622
268486160
18122665
137734224
365548049
198782546
133839469
409388474
19311991
225975183
23762842
309682411
39748554
2279555693
217533354
182781113
818436187
132507802
953843886
316992127
113708450
92141030
250718881
19542075
101817461
203202465
475775639
76124770
811829
143738725
16518075
73095873
94318464
14324859
214599922
274139707
12609492
2232293404
354501662
15317739
3690891
471566173
20778582
248904364
39754021
2338704380
194224213
20767105
19625601
21262491
1219698702
25661346
196135386
34999037
123890019
265563523
390765315
1561119866
147241015
1647958488
258731441
15398258
105163722
19528129
256613678
245511921
318694533
21682000
146188657
503246450
132600005
52470288
241529465
776698800
27837131
81609519
109845390
16061333
362536720
18488221
23233309
24457265
18761963
87167247
93940549
103394125
36145883
20978315
425813150
17336102
263150746
348338507
196320780
221876663
102619627
32510228
316798473
368876749
403725695
1317531967
1872911118
94035497
321150423
337255243
407318209
113031449
225008151
153508905
517628223
20988960
317677126
50697669
214409722
339776004
915122599
30634001
254456439
115216302
23352601
1527640345
87003637
2232041
553079007
1468743715
9581962
141668954
65987963
195061903
169954172
242686426
33491157
881360305
190123267
119700726
1544184624
100270578
368908947
114420628
34216824
1408663039
151982102
242333333
328660665
918665630
710888985
87409113
29708929
1183017871
223244275
479191390
118405132
109274579
41468039
162373502
239426154
105235870
44160549
14339326
101866939
154716666
287552823
932380813
1357898839
326382104
17702451
302270558
28072885
21681267
42491290
84589963
2354907234
118381939
920418656
632420479
69103159
5539012
16225083
13665182
16301360
65197584
102936661
631422577
24441240
59788815
88460314
97334853
33310576
94564233
1066653937
80013444
357974796
285232127
117738128
217852736
2318943734
549558072
96531895
401356949
2325742289
190509888
154974289
16696384
236510015
2193919819
119919687
29468264
293998485
90713930
1621370065
103594035
16602093
144227450
104672256
257637527
22025285
413557440
374401758
275962541
344898896
138876593
317904470
16132611
928213218
16363867
12531492
55499394
255200117
129264419
14234077
1279741
235163151
249790252
37576302
394441663
1912664996
226713845
173752759
790205
91285767
308416403
116466952
284998848
1700434550
121179688
516837866
33510077
35714636
138534206
38373311
154009999
15276763
144552109
384252075
10894472
116975975
7147472
278222450
1309266751
104468977
20367326
22254103
22361106
87709840
147564705
286956037
256913316
95173260
148852001
617980267
1381977690
23663034
74301240
146414652
19062206
242021992
283225900
66093580
72309180
100183381
214257479
297431132
367074969
373422444
324026874
17645718
49464873
2165933725
156676136
302380553
395755409
49081139
194672237
14525652
18990207
1538700764
632028702
8492832
1066420424
138809546
55810374
357057834
95525492
316357194
36385355
300409342
1604636844
27860037
155797139
30094017
332218692
52092180
139668811
40488573
30297997
75113916
60565987
69287616
48681445
35187353
128193415
270496090
195679007
24404061
1384321
27757609
32395670
40026358
17764328
15200788
98922125
115399156
242279056
29237296
96819065
203089858
19791758
275006089
337109785
21005792
21608407
6100272
221168198
22938607
130786948
312533802
141481676
355668808
320875584
194123601
985501916
183787735
297037898
133022743
215767160
30892689
194941029
825955807
1413856400
2216535253
133736409
1283577036
97653135
193837866
255023489
203841451
9647022
180930676
99806913
2175593017
7329762
18190814
328475606
396284147
463938802
159476873
285483165
173099410
51438460
93601604
31563356
3408321
608974551
398558663
1052935422
403446157
32353536
338671702
